F:\CBIR\tongyi\crab\image_0061.jpg,0.33606370284613746,0.07905043601269746,0.3269088359104844,0.16950801261659484,31.25174599618006,8.53903026345994,133.94658974942362,0.02859248256547587
F:\CBIR\tongyi\crab\image_0062.jpg,0.33271978035939653,0.11469256769781103,0.6183684709657821,0.1869461995938351,29.464503882229213,14.11077867042498,134.00488442942796,0.023691603142516452
F:\CBIR\tongyi\crab\image_0063.jpg,0.3438105386626236,0.10931975860477812,0.6321470231935318,0.17722323495322395,30.11550319115159,14.370440049836919,133.99915998048098,0.024469909385459242
F:\CBIR\tongyi\crab\image_0064.jpg,0.32222802600281586,0.09290249001040446,0.400929024254795,0.160589291492896,39.64757032178037,7.773956270025163,133.99103255179173,0.02135070101077807
F:\CBIR\tongyi\crab\image_0065.jpg,0.3367630952113903,0.10702277099156701,0.5472552171439476,0.22866831421214157,18.68906148178347,9.49740667268107,133.9847624803241,0.027194497010947
F:\CBIR\tongyi\crab\image_0066.jpg,0.49295339251524317,0.07541234245186246,0.4747553085906799,0.1979491340195831,45.722816545038995,17.616846542407313,133.38282946772222,0.13972406091382117
F:\CBIR\tongyi\crab\image_0067.jpg,0.35543319236786153,0.09093619015498644,0.6569886594539162,0.21571325611929312,39.745074473134046,24.76733559609671,133.97356817681995,0.027247320361732136
F:\CBIR\tongyi\crab\image_0068.jpg,0.2159489283109066,0.06001234051538894,0.4412889220556752,0.2252389288373827,43.89323337344152,17.792750156634135,134.03218757685585,0.007565184489390062
F:\CBIR\tongyi\crab\image_0069.jpg,0.33951628759197633,0.13265837463567842,0.5448455565127829,0.24331130660342715,54.898938401833334,29.880108388310713,133.975473457873,0.041001174679157086
F:\CBIR\tongyi\crab\image_0070.jpg,0.2632750276729386,0.08471906555101923,0.39032386427691534,0.30052960368855525,27.269583284787974,13.53500282969121,134.0070149282594,0.01610379684482309
F:\CBIR\tongyi\crab\image_0071.jpg,0.30234329794286335,0.1011789852713301,0.46903770856277344,0.26635587697962027,35.41058003318974,18.11964005946525,133.99899980631795,0.030327243925951035
F:\CBIR\tongyi\crab\image_0072.jpg,0.2358264078564776,0.076154755926363,0.5907071642536782,0.1909565974663029,45.87439894263107,21.47285532359328,134.03435422489642,0.010958686911412756
F:\CBIR\tongyi\crab\image_0073.jpg,0.5498250302541487,0.11750789779023858,0.617634025598814,0.2011534506731968,33.15148352086431,17.80526225985666,133.82468972441137,0.06519911985935531
F:\CBIR\tongyi\crayfish\image_0001.jpg,0.5052716103407268,0.07219418157160383,0.85264602129595,0.10041613336500468,19.972841579883752,13.4323090570171,133.6376651399504,0.04731888084676591
F:\CBIR\tongyi\crayfish\image_0002.jpg,0.6407540920447163,0.08562722105338835,0.690483982635115,0.20007537701412179,44.16818888907954,29.103162012157107,133.00637887007562,0.15267467578525934
F:\CBIR\tongyi\crayfish\image_0003.jpg,0.2933815324105991,0.1028178682326868,0.6169617907443065,0.22977233834372907,80.49004040919719,48.44655160403903,133.9671726751969,0.043264947366751814
F:\CBIR\tongyi\crayfish\image_0004.jpg,0.28796257819382637,0.06204697900687315,0.632678515141169,0.1770903374883633,34.53062110308736,16.2105667565268,134.01741912443478,0.011928925575811237
F:\CBIR\tongyi\crayfish\image_0005.jpg,0.5350654176787719,0.08849854676965684,0.4941966905371464,0.3014002182764041,52.19196470630778,31.35808325651025,133.4684910405629,0.09956541331596726
F:\CBIR\tongyi\crayfish\image_0006.jpg,0.21418990903487312,0.03862800417501947,0.4545477061104855,0.2082873668344719,114.56300689203296,44.777028468484566,133.99695965380891,0.013854079287418325
F:\CBIR\tongyi\crayfish\image_0007.jpg,0.6148246090097805,0.08259244358101299,0.6815314388035517,0.1835103768736428,77.73755655614002,45.84346490879563,133.18620850845443,0.13306648913863559
F:\CBIR\tongyi\crayfish\image_0008.jpg,0.46191871423735814,0.1671515961626343,0.7357990035609022,0.18071649206689935,22.550465989256512,15.516778994795782,133.94523564042655,0.05815980823095168
F:\CBIR\tongyi\crayfish\image_0009.jpg,0.5709972826945938,0.1001427399366675,0.7245151145892623,0.16047899242321417,10.462128813191532,6.234276930810484,133.7074707067415,0.06968282056853732
F:\CBIR\tongyi\crayfish\image_0010.jpg,0.5515805770327439,0.10122153394505039,0.6813473626998103,0.18090200866297196,50.4801276360344,29.232787723259197,133.57156030366244,0.11127401966203294
F:\CBIR\tongyi\crayfish\image_0011.jpg,0.46138523909895596,0.12612012260446295,0.8186288981731228,0.12899092023775058,31.26439380945315,21.656549927922523,133.6884024926783,0.11404601319014523
F:\CBIR\tongyi\crayfish\image_0012.jpg,0.3678907603910853,0.08776357206958692,0.5189325806140644,0.2429395923438634,68.30469135314884,34.94085298431574,133.8817743281127,0.05904107278377119
F:\CBIR\tongyi\crayfish\image_0013.jpg,0.4579753597052125,0.15713898046128555,0.8364371082258546,0.10917203035837789,20.591962807050663,13.614946207998175,133.9345310812497,0.053259567681112695
F:\CBIR\tongyi\crayfish\image_0014.jpg,0.740717354337284,0.06265153952371776,0.8045470549770846,0.13103797010573262,34.45164411252391,23.56411631038059,132.75287140027353,0.10201355762452934
F:\CBIR\tongyi\crayfish\image_0015.jpg,0.4532193925908061,0.09950698989676764,0.7297856214620383,0.15790265295230216,23.52723871418134,14.083162773355802,133.87580273193433,0.04921708705956179
F:\CBIR\tongyi\crayfish\image_0016.jpg,0.6522397457801875,0.07250898818222094,0.7239370233752745,0.17571675973050538,67.40129305568456,43.77333368987813,132.97720954606964,0.12309951870663723
F:\CBIR\tongyi\crayfish\image_0017.jpg,0.5622045038050306,0.06358756453644594,0.7451152124035841,0.1450139362799564,34.0076069808054,20.017304391442053,133.55365081349967,0.05609469547003633
F:\CBIR\tongyi\crayfish\image_0018.jpg,0.34641848030338157,0.10696205127097061,0.6976928433419155,0.1861276944851834,35.84359816497449,21.19858766505897,133.96837781197115,0.035222318099554804
F:\CBIR\tongyi\crayfish\image_0019.jpg,0.36440436990057373,0.11174492123317199,0.6571265132386209,0.1976503790809074,28.167826447492416,16.143652689190844,133.9625232972505,0.0318964105110054
F:\CBIR\tongyi\crayfish\image_0020.jpg,0.1989767909594106,0.06561327194982548,0.42755378695167817,0.20463502864398087,81.01868895882362,28.904342524733188,134.03684227088527,0.008296575112844387
F:\CBIR\tongyi\crayfish\image_0021.jpg,0.26658093656255716,0.040377654782401656,0.354181928765774,0.16686280076897886,20.22607974608525,5.356129353976706,133.99029327271685,0.007886357283937589
F:\CBIR\tongyi\crayfish\image_0022.jpg,0.3537497159461754,0.0994492904686861,0.501883092636443,0.26883273408530534,26.789656719730704,14.139943430698672,133.9471997772933,0.041479285993963624
F:\CBIR\tongyi\crayfish\image_0023.jpg,0.5062877885860879,0.0723424615815141,0.8505331858920119,0.10230709992732898,20.403039469204952,13.8224887653682,133.62999137194097,0.048048910111654984
F:\CBIR\tongyi\crayfish\image_0024.jpg,0.28104790020128884,0.10222406508066456,0.5780669163636166,0.21883818168051905,76.36043121774728,39.432911946206616,134.02014283102764,0.020840357474163386
F:\CBIR\tongyi\crayfish\image_0025.jpg,0.6549374804054039,0.1184050437778364,0.6673299970117833,0.19785933420204593,8.92071829778159,5.339341981991549,133.66245987866492,0.10889282526892083
F:\CBIR\tongyi\crayfish\image_0026.jpg,0.7044733443818872,0.05890731025492242,0.4761635197327278,0.2452349595927271,26.33622776997309,12.760757169590674,132.8472777394635,0.11606727367299705
F:\CBIR\tongyi\crayfish\image_0027.jpg,0.48862996362825606,0.08941687134804106,0.6209117108537391,0.14541124064961505,17.500639882480137,6.911741998884021,133.85840753732722,0.056961323023874494
F:\CBIR\tongyi\crayfish\image_0028.jpg,0.34275248542350734,0.10674925560992665,0.7106196128377363,0.15532634521696284,29.00869771788673,15.768083970337896,133.9994451663552,0.025346585537872435
F:\CBIR\tongyi\crayfish\image_0029.jpg,0.5685885552214135,0.1494579331640447,0.7893566009543814,0.1577970061383229,14.294288762405024,10.740919663784915,133.8327976375326,0.0762361529206384
F:\CBIR\tongyi\crayfish\image_0030.jpg,0.37011495914616016,0.15943573089088642,0.708689351640345,0.19405061946954708,42.486830324445776,28.209968208169734,134.00454370645113,0.03332119161201723
F:\CBIR\tongyi\crayfish\image_0031.jpg,0.709586958628932,0.05330445500764089,0.3586902216506893,0.24889237764332878,10.671058551153775,4.40866019203058,132.8258044411363,0.10890675671516034
F:\CBIR\tongyi\crayfish\image_0032.jpg,0.46529322966364767,0.21343600800445797,0.774514457475938,0.16841649117945226,12.953662351638675,9.621483194560598,133.93911324279878,0.07342354397889791
F:\CBIR\tongyi\crayfish\image_0033.jpg,0.3080394741228908,0.12632766925032962,0.6121659095504562,0.23073488957236546,23.02769754198049,13.920477304627141,133.9971727167423,0.02730077030773759
F:\CBIR\tongyi\crayfish\image_0034.jpg,0.5804922781126542,0.09224661313570492,0.8996810251065203,0.05480472742611689,19.78171067555285,10.558965170675142,133.6425687436184,0.05927765147526979
F:\CBIR\tongyi\crayfish\image_0035.jpg,0.62682049995899,0.08337605490108595,0.6127704918634636,0.2394320087067056,47.974855114505765,30.373117116365798,133.25393347239648,0.11324622863015128
F:\CBIR\tongyi\crayfish\image_0036.jpg,0.6373205914053284,0.11285058717398062,0.8279515107520031,0.11765470212613167,10.176663668354102,7.136433066067218,133.6426410563581,0.09373800672195554
F:\CBIR\tongyi\crayfish\image_0037.jpg,0.27377171966425967,0.08130706871012983,0.53090339093779,0.24122122170546045,34.17865415988491,17.801248684261328,134.00102864548538,0.01890149679182985
F:\CBIR\tongyi\crayfish\image_0038.jpg,0.2750663979182407,0.07267993533551613,0.6351186889508034,0.1542623792869076,31.663120449988764,13.58353064157774,134.02253629436754,0.011842785830039629
F:\CBIR\tongyi\crayfish\image_0039.jpg,0.41505240426426876,0.10890581530243539,0.566500788446904,0.24664516009583698,26.44085855130159,14.275580503196176,133.9504425375205,0.03399299830515146
F:\CBIR\tongyi\crayfish\image_0040.jpg,0.3089202190814907,0.09719246993713232,0.7574467789021343,0.12181521424783999,29.85335405292231,15.058743797254316,134.0203484716001,0.016125029315667668
F:\CBIR\tongyi\crayfish\image_0041.jpg,0.6445960470644441,0.052653423275101474,0.3563283318719444,0.22693497215778016,37.22294536612094,13.956104578335177,132.99794442229017,0.1116869218906829
F:\CBIR\tongyi\crayfish\image_0042.jpg,0.5461644516072801,0.12257729355338999,0.8362351099382893,0.10713846762735103,20.089790551758263,13.23602395694741,133.84022142044606,0.05285912105008379
F:\CBIR\tongyi\crayfish\image_0043.jpg,0.7225853253832731,0.0696451772726889,0.7273071865407358,0.1880204913190075,43.07166488783458,30.368943465755148,132.7758494001166,0.12194462469008012
F:\CBIR\tongyi\crayfish\image_0044.jpg,0.49066980725506876,0.09737027204675923,0.7771547730371468,0.1296345249700023,16.226324062227736,9.586644031017896,133.82905540267822,0.06194698648683701
F:\CBIR\tongyi\crayfish\image_0045.jpg,0.35790898512347447,0.14894953624340465,0.6109988563107049,0.25969497249695617,42.10775693896009,27.919147191310458,134.00275870805805,0.03208664562034513
F:\CBIR\tongyi\crayfish\image_0046.jpg,0.5526008585986116,0.08172221790162086,0.5640409481309556,0.2164874188075958,24.92908139834661,12.972752601151116,133.5896682212493,0.09438997293419851
F:\CBIR\tongyi\crayfish\image_0047.jpg,0.5531166984983783,0.0875260993862858,0.6334307497113891,0.20810115684648114,52.913014103147454,30.467647106919884,133.24276833672215,0.1417175053378357
F:\CBIR\tongyi\crayfish\image_0048.jpg,0.47744657333559964,0.11663072618167482,0.8011891548001793,0.12010171421523494,20.544224828230625,12.643032730703824,133.90458021116797,0.05505246327183112
F:\CBIR\tongyi\crayfish\image_0049.jpg,0.5544644649756704,0.09514982442876356,0.6800749988731546,0.17938828062880796,19.404114751502505,10.511364421699453,133.6588054386817,0.06792220506052722
F:\CBIR\tongyi\crayfish\image_0050.jpg,0.4216106523914824,0.11223387567565749,0.6884378409476608,0.16947051902052396,13.783992025229287,7.558880347734466,133.95271425537007,0.03772994421439558
F:\CBIR\tongyi\crayfish\image_0051.jpg,0.3954496224044112,0.08142688360463819,0.6576188985779221,0.13056669772066268,55.323594466756994,21.068062611429703,133.93224668058625,0.036519412462565556
F:\CBIR\tongyi\crayfish\image_0052.jpg,0.4222630123678563,0.14356796983840397,0.7288266822965603,0.17326735078750413,16.311893342768112,10.266725695814724,133.97411105147438,0.03971920507987008
F:\CBIR\tongyi\crayfish\image_0053.jpg,0.44188171889379674,0.05835692759863581,0.7566384888446822,0.12969869114253596,26.3822194335485,14.43399718475369,133.8947754044399,0.03333462358817808
F:\CBIR\tongyi\crayfish\image_0054.jpg,0.3904424775267776,0.05819819011483909,0.8149933918359319,0.09435122051754039,27.14673593322459,14.037845314516225,133.9437546741658,0.02606680910091137
F:\CBIR\tongyi\crayfish\image_0055.jpg,0.4829226437990512,0.15483005493509214,0.8546276820137745,0.10427329635330945,15.053265262906775,10.825367120959742,133.93485135988658,0.05328050807731755
F:\CBIR\tongyi\crayfish\image_0056.jpg,0.7543525290541102,0.05686852900387046,0.6592372685817384,0.2421405314104318,22.531730932202176,16.41268807069294,132.6103069198166,0.11425771102991615
F:\CBIR\tongyi\crayfish\image_0057.jpg,0.34362482787870086,0.08243953598482429,0.5426190059436456,0.24568435354574256,30.712282667617718,14.908491956190783,133.9652631443025,0.023693200404096504
F:\CBIR\tongyi\crayfish\image_0058.jpg,0.47342942679052674,0.13165638871136082,0.8242171383756718,0.10295642531709709,18.765965709515708,11.067179490587288,133.90263430221427,0.05216537913824251
F:\CBIR\tongyi\crayfish\image_0059.jpg,0.27422808882097377,0.09647019608369013,0.5270861428257537,0.23195446844079723,25.047017908611974,12.213510115430468,134.00967058295473,0.019464070007850234
F:\CBIR\tongyi\crayfish\image_0060.jpg,0.42262864024894636,0.14249172635282864,0.6270449489266325,0.2091689037279283,15.414457451125655,8.397762963907917,133.94812504090117,0.04868392975846346
F:\CBIR\tongyi\crayfish\image_0061.jpg,0.417291345223175,0.08763713062299842,0.60078047180627,0.18428223776650005,17.52264666869537,8.094721214369356,133.94638533529934,0.029744026846261488
F:\CBIR\tongyi\crayfish\image_0062.jpg,0.2351041819162781,0.1110155663158864,0.6460524658301319,0.19213516455722796,43.50037415404743,23.692243662621763,134.0345278331757,0.014470362318038091
F:\CBIR\tongyi\crayfish\image_0063.jpg,0.364787460874908,0.10408064936195206,0.717513066372958,0.14711445240248006,14.395530705186877,7.384768723913239,133.98213374266166,0.025079048744155216
F:\CBIR\tongyi\crayfish\image_0064.jpg,0.5701927901439258,0.1386909895217716,0.8020674591969538,0.14131823682347958,24.016608923004416,17.4474494380437,133.72044344263813,0.09489451418630838
F:\CBIR\tongyi\crayfish\image_0065.jpg,0.4960966880247197,0.12143481496742045,0.6737699995467418,0.17179015423124125,15.97092265213635,8.444566734228209,133.8998579061974,0.05676854472118335
F:\CBIR\tongyi\crayfish\image_0066.jpg,0.5886162310860905,0.14579745794684235,0.8621974681806833,0.10298486636769581,6.358718044186447,4.7623252193954855,133.84764916740247,0.07977443841734343
F:\CBIR\tongyi\crayfish\image_0067.jpg,0.2743394564625017,0.06802378699976862,0.6771558312665263,0.13773269847224195,36.163508470228344,14.898207156786196,134.02168951510234,0.011622312397479557
F:\CBIR\tongyi\crayfish\image_0068.jpg,0.26795466044565525,0.06645654015196645,0.5491846171289266,0.1722260250727976,31.741556406930055,11.951542782002862,134.02249402862083,0.00970365644143205
F:\CBIR\tongyi\crayfish\image_0069.jpg,0.524758408166874,0.1507309937814435,0.7649386017010128,0.14207714592356938,23.05517522392637,14.100301797924987,133.83653255899156,0.0973610605934847
F:\CBIR\tongyi\crayfish\image_0070.jpg,0.2972817318127892,0.07473666623938312,0.6548566981620841,0.15366726187918245,19.424693185203832,8.890189123373409,133.9757458138482,0.018798701743963923
F:\CBIR\tongyi\crocodile\image_0001.jpg,0.2562586181512187,0.05637757713841653,0.6569742072867163,0.14409450549151454,35.64204703455824,15.26517791595284,134.02510029397138,0.00848465936538537
F:\CBIR\tongyi\crocodile\image_0002.jpg,0.3247261480913605,0.06831488459940868,0.595866606140311,0.18902132195969,36.170058092231876,17.064242902857615,133.93982222977152,0.027461107400378895
F:\CBIR\tongyi\crocodile\image_0003.jpg,0.5992232097734341,0.05576095603747158,0.6006510167968938,0.17901172216294703,45.00303313749982,20.893760074413123,133.12567761160875,0.10070310281536726
F:\CBIR\tongyi\crocodile\image_0004.jpg,0.18215277646881622,0.030368717908474504,0.46352137710399527,0.1636057976058422,43.996602096014804,13.223245272937762,134.03665429646938,0.002988423334928227
F:\CBIR\tongyi\crocodile\image_0005.jpg,0.45239996560075313,0.12136526496242399,0.8758065556810556,0.09230606926517254,13.075949569769863,9.529918809679218,133.95075351049354,0.03757153912529447
F:\CBIR\tongyi\crocodile\image_0006.jpg,0.3864176363428326,0.10108242358986254,0.690387968183163,0.14622964589966977,12.891540449365715,6.04654428488102,133.96146185171173,0.03116315486525755
F:\CBIR\tongyi\crocodile\image_0007.jpg,0.32354385227715576,0.08254107338554599,0.544152366973349,0.20352961966780733,21.149725920733996,9.647588393524263,133.9823282327363,0.02228386077660145
F:\CBIR\tongyi\crocodile\image_0008.jpg,0.3929796397965253,0.10186146401011895,0.8281473751780882,0.1229552305385554,29.652642817816005,21.461759392052837,133.9482690306193,0.036039946282046174
F:\CBIR\tongyi\crocodile\image_0009.jpg,0.3589695786697232,0.1157558147928853,0.6809031216684063,0.18632200185538897,28.125435066387862,16.780511136922456,133.98399470104448,0.032342594932816514
F:\CBIR\tongyi\crocodile\image_0010.jpg,0.2850313561712587,0.05967344711711902,0.5595260481927175,0.1615216466251072,31.09282912157808,11.653463921456481,133.9905624377105,0.016204244263911045
F:\CBIR\tongyi\crocodile\image_0011.jpg,0.5785020667614832,0.04813032637087764,0.4094940865860523,0.2597768098323444,7.165082331407924,3.299773489753237,133.5117829979134,0.03901448512104442
F:\CBIR\tongyi\crocodile\image_0012.jpg,0.4056189385348506,0.1484705751663737,0.7853114439752272,0.1492567222849781,28.47434565485111,18.655683330020942,133.9194504675191,0.07278019726825101
F:\CBIR\tongyi\crocodile\image_0013.jpg,0.5726115216578088,0.08171269689316334,0.6683997960947452,0.13517891026366424,4.294249361724967,1.7235284542115437,133.75340548546328,0.0519822737811201
F:\CBIR\tongyi\crocodile\image_0014.jpg,0.18871749156072623,0.036804958692885206,0.548100699178047,0.16563976357573315,48.07750606907003,17.62270928463325,134.04030330796087,0.003952257020990834
F:\CBIR\tongyi\crocodile\image_0015.jpg,0.2696442813109106,0.09261128237312681,0.5790821214617269,0.18441759999087404,43.718020559845705,19.003436534415517,134.02847992102872,0.012660611487345229
F:\CBIR\tongyi\crocodile\image_0016.jpg,0.166235136181985,0.03062742445054566,0.3173695337475207,0.14758234577405843,65.15911750527111,14.202511079521665,134.04082858611858,0.002612086184486683
F:\CBIR\tongyi\crocodile\image_0017.jpg,0.5142150637369988,0.07752919200920275,0.49762018562851407,0.19880134854291726,17.160389659008867,6.610374017117011,133.7819224764336,0.05520321398748038
F:\CBIR\tongyi\crocodile\image_0018.jpg,0.27313789259370336,0.10269260286878676,0.6823384164476844,0.20798266550328637,53.70163150249274,34.4520126118212,134.02766436363416,0.015336400655911473
F:\CBIR\tongyi\crocodile\image_0019.jpg,0.3558276879268402,0.09008532625193545,0.7939301968231045,0.1163802200508097,22.888658473134736,12.561334221313384,133.9832152764064,0.023205237380123155
F:\CBIR\tongyi\crocodile\image_0020.jpg,0.32938270425227373,0.08607977063276373,0.5606204972623515,0.17555567420378929,19.82535063582286,7.976952335630016,133.99078076265639,0.020998608718815023
F:\CBIR\tongyi\crocodile\image_0021.jpg,0.40848699487693524,0.09480376498061203,0.7187456985899598,0.1260143004380934,13.924957996262634,6.213200660883323,133.95570180886065,0.034249916129528796
F:\CBIR\tongyi\crocodile\image_0022.jpg,0.24234775511867365,0.056405928283344585,0.5210652460065436,0.14718852542582325,33.151555099007886,10.20682938983505,134.02522030781316,0.007654182404060089
F:\CBIR\tongyi\crocodile\image_0023.jpg,0.27651793669624625,0.04715078656350878,0.5803923978581635,0.16932792340060315,32.3548186163443,13.015109233596043,134.0186399394655,0.007236749666679946
F:\CBIR\tongyi\crocodile\image_0024.jpg,0.24672299420083257,0.06877136139879164,0.7081028937967518,0.1191147668252768,36.330691617135955,14.713198690372053,134.03242053763717,0.007904281916070111
F:\CBIR\tongyi\crocodile\image_0025.jpg,0.30977812277181366,0.10676003438036819,0.6903970820168265,0.18430164877176236,32.420472493720645,19.28618256914018,134.01752169878915,0.019899744246522643
F:\CBIR\tongyi\crocodile\image_0026.jpg,0.307059346983465,0.1152962749024321,0.7289102076059074,0.16411363865358009,32.02734362347329,19.2262493653127,134.0232802462787,0.018355890893967056
F:\CBIR\tongyi\crocodile\image_0027.jpg,0.4006706839742859,0.087261633369987,0.7549774004463409,0.12643071348450025,19.402515083009657,9.929985497446351,133.95592500055577,0.029952427038815857
F:\CBIR\tongyi\crocodile\image_0028.jpg,0.3021945010294141,0.06945830535831174,0.6392434504245297,0.196464489260004,26.52740841248325,14.008311689945824,133.99667063031782,0.015266886967582712
F:\CBIR\tongyi\crocodile\image_0029.jpg,0.4514287969706323,0.09026672219981269,0.6564502874679722,0.19361362833827456,13.217044953425061,7.251755169982017,133.93780609763118,0.032929016414382596
F:\CBIR\tongyi\crocodile\image_0030.jpg,0.24910641004181724,0.049675101144438794,0.5453430827568743,0.18555281280845431,31.17990136531273,11.828778287594718,134.01491812278138,0.00815020257019745
F:\CBIR\tongyi\crocodile\image_0031.jpg,0.38248379173670255,0.09859205822125233,0.48008211384005955,0.24160426755650571,15.782211099943206,7.4418231535422255,133.93385587482953,0.036536378725377225
F:\CBIR\tongyi\crocodile\image_0032.jpg,0.36897284023019145,0.09680016655444687,0.6934060661571045,0.17879271202835548,29.869726258792298,17.27327096135585,133.9911043490778,0.025379479655649895
F:\CBIR\tongyi\crocodile\image_0033.jpg,0.46771934765716267,0.10558265233026982,0.5029252629701265,0.23455391941167378,32.2761272565542,15.546342785540958,133.8174602268521,0.07067614445339017
F:\CBIR\tongyi\crocodile\image_0034.jpg,0.2660749116047311,0.07480085019635523,0.5165263415729672,0.25853037919746596,44.60954475475432,23.708863620717118,134.0034093925965,0.014377584858674033
F:\CBIR\tongyi\crocodile\image_0035.jpg,0.262758983396807,0.08725583433413937,0.5983661759405371,0.20138814602165575,48.18219111703601,23.926407583155306,134.0334818133651,0.010965516493925112
F:\CBIR\tongyi\crocodile\image_0036.jpg,0.5131609262653913,0.11908782720501836,0.6909731522475281,0.19646658505817474,17.58979245604794,11.347733402975006,133.86999977915073,0.05635428171757786
F:\CBIR\tongyi\crocodile\image_0037.jpg,0.44601627159727664,0.08780492380620386,0.6500646505132772,0.17836885709389277,11.864901918407618,6.2235487718796065,133.86495497110835,0.04300932501374375
F:\CBIR\tongyi\crocodile\image_0038.jpg,0.5244128987433171,0.09038762259747052,0.63851183190597,0.2034948525667413,16.589021256959636,9.344950503744586,133.72924729561058,0.07093814458029322
F:\CBIR\tongyi\crocodile\image_0039.jpg,0.3067101427020795,0.04312222299203474,0.4080136589788579,0.12937079109949437,24.092279202829932,5.365985351000902,133.98353316921046,0.01205670575172249
F:\CBIR\tongyi\crocodile\image_0040.jpg,0.48063378614757873,0.09290041397857465,0.49412991963104064,0.19537025374110767,20.050395996851073,7.810867002826233,133.8521599891581,0.055172390558021436
F:\CBIR\tongyi\crocodile\image_0041.jpg,0.49454133799308125,0.0941909195993275,0.46824910945548437,0.26594859612553984,11.188815221427964,5.794020409161245,133.7694236085724,0.06013950444473935
F:\CBIR\tongyi\crocodile\image_0042.jpg,0.39698294200393086,0.1258720923230986,0.6378914543348225,0.17447952738019182,17.59245294166347,8.564830699217518,133.95579781431618,0.041825937961095676
F:\CBIR\tongyi\crocodile\image_0043.jpg,0.2406938400334249,0.053733868740480355,0.35597532982806873,0.20898476891326997,33.33802828389219,11.054506306618036,134.0155220437006,0.008452655801438929
F:\CBIR\tongyi\crocodile\image_0044.jpg,0.26465886848849834,0.08763817585886434,0.6651972412079185,0.19702025559815028,50.841832774758046,29.63496590479991,134.0267044371914,0.013958046233442606
F:\CBIR\tongyi\crocodile\image_0045.jpg,0.4331774257987075,0.08946634057334929,0.7029427754346429,0.11061144690981208,19.066127906091744,7.142632277579376,133.94180763402713,0.034694835122027694
F:\CBIR\tongyi\crocodile\image_0046.jpg,0.45411933263849535,0.09317801446934337,0.721572229342078,0.1559199099509317,11.498014670247564,6.6061956043751024,133.90225272540405,0.04162473039166713
F:\CBIR\tongyi\crocodile\image_0047.jpg,0.3796058638718929,0.09509939154771084,0.5147612553525014,0.22512529314951002,13.65111319816887,6.244020000359705,133.9561959771185,0.029793327831684226
F:\CBIR\tongyi\crocodile\image_0048.jpg,0.3027984544672821,0.0740482568207657,0.6300930081212148,0.16575808996956548,23.126964412855386,10.062530600342868,134.0127755566409,0.013376502761691065
F:\CBIR\tongyi\crocodile\image_0049.jpg,0.2801969774164679,0.07837396711425687,0.5142793612004852,0.2062902387317281,28.414777765205272,12.328486500885564,134.0128963941778,0.014124900165817147
F:\CBIR\tongyi\crocodile\image_0050.jpg,0.39111304716231593,0.09696497872650543,0.7951315473817077,0.11344549051398448,18.147372657785493,10.050172644323494,133.9696306355493,0.02787517093719729
F:\CBIR\tongyi\crocodile_head\image_0001.jpg,0.23790293681390765,0.06283303329643111,0.6366118767610086,0.16573034900250094,43.23959506168263,19.857432381376352,134.0367781844582,0.0076115214025088826
F:\CBIR\tongyi\crocodile_head\image_0002.jpg,0.31701651041782125,0.10120846020326009,0.7301279595731242,0.12740605809551725,25.50302644848809,11.463902167983049,134.0101426458293,0.021277846413705503
F:\CBIR\tongyi\crocodile_head\image_0003.jpg,0.42664529247689703,0.10909577056568756,0.732351909903889,0.15946875267197838,31.819407192712404,19.32943487092791,133.96359697735537,0.03960746251062602
F:\CBIR\tongyi\crocodile_head\image_0004.jpg,0.33980047004724495,0.08138546642863571,0.4494943670453835,0.17246094136693654,25.118753020270855,8.262993939471498,133.97200422760915,0.02303009498744927
F:\CBIR\tongyi\crocodile_head\image_0005.jpg,0.3986392779926118,0.11395487561944471,0.7369657560325996,0.14727520929813004,15.704546879795368,8.618287592118245,133.95831950432583,0.0352608081745704
F:\CBIR\tongyi\crocodile_head\image_0006.jpg,0.3333643117488436,0.07694412564192356,0.5830098998032477,0.19041847997538153,69.78565962236956,31.299027714526265,133.84742783033803,0.07419861409048516
F:\CBIR\tongyi\crocodile_head\image_0007.jpg,0.4462893610193921,0.07134180916812319,0.6903845835047759,0.17831986836714386,31.965392350280705,18.363538515718265,133.71378102830644,0.037904871753674824
F:\CBIR\tongyi\crocodile_head\image_0008.jpg,0.4315409336783342,0.16399700562796424,0.7356608000504813,0.24106992134561972,15.663402814046544,14.014005349690613,133.92946745680024,0.05749055435075853
F:\CBIR\tongyi\crocodile_head\image_0009.jpg,0.34851072779123854,0.09938058939676106,0.7809670527324762,0.13722624008290443,45.4521634648246,28.469041571928173,133.97262720788618,0.030477536689523816
F:\CBIR\tongyi\crocodile_head\image_0010.jpg,0.40841663033245373,0.11253242565238603,0.7927576528632589,0.14961958697777533,31.46827710738538,22.723446090975795,133.90372891289104,0.04501252681452731
F:\CBIR\tongyi\crocodile_head\image_0011.jpg,0.2805150896199744,0.08139338127548033,0.5268574655457544,0.2280158019384319,30.903860366622897,15.28100151865017,134.00823321761752,0.016527191233137214
F:\CBIR\tongyi\crocodile_head\image_0012.jpg,0.379430156615795,0.12120715401965798,0.7691800599825629,0.14742114162802614,27.295904430697117,17.82371006863922,133.98411458413088,0.03262961611088688
F:\CBIR\tongyi\crocodile_head\image_0013.jpg,0.4477113956647609,0.08974984214096363,0.6047567274893387,0.21492019690330355,67.00789757717502,36.40297642200411,133.7711996912449,0.06328752731921432
